timestamp,visits,player_count
2026-05-16T11:21:18.972314Z,96422,0
2026-05-16T11:31:15.985717Z,96422,0
2026-05-16T11:41:08.133069Z,96422,0
2026-05-16T11:51:06.802462Z,96422,0
2026-05-16T12:01:22.254256Z,96422,0
2026-05-16T12:11:07.938383Z,96422,0
2026-05-16T12:21:09.386815Z,96422,0
2026-05-16T12:31:17.747818Z,96422,0
2026-05-16T12:41:06.251044Z,96422,0
2026-05-16T12:51:06.770296Z,96422,0
2026-05-16T13:01:10.747200Z,96422,0
2026-05-16T13:11:06.984192Z,96422,0
2026-05-16T13:21:06.999412Z,96422,0
2026-05-16T13:31:09.269785Z,96422,0
2026-05-16T13:41:05.496945Z,96422,0
2026-05-16T13:51:08.587476Z,96422,1
2026-05-16T14:01:17.508082Z,96423,1
2026-05-16T14:11:04.556739Z,96423,1
2026-05-16T14:21:05.357359Z,96423,0
2026-05-16T14:31:05.951987Z,96424,0
2026-05-16T14:41:06.269016Z,96424,0
2026-05-16T14:51:05.057308Z,96424,0
2026-05-16T15:01:12.321782Z,96424,0
2026-05-16T15:11:05.164687Z,96424,0
2026-05-16T15:21:04.317705Z,96424,0
2026-05-16T15:31:04.655311Z,96424,0
2026-05-16T15:41:03.336925Z,96424,0
2026-05-16T15:51:03.609405Z,96424,0
2026-05-16T16:01:07.770865Z,96424,0
2026-05-16T16:11:05.053291Z,96424,0
2026-05-16T16:21:03.194485Z,96424,0
2026-05-16T16:31:05.985587Z,96425,0
2026-05-16T16:41:04.268144Z,96426,1
2026-05-16T16:51:03.873661Z,96426,1
2026-05-16T17:01:05.366961Z,96426,1
2026-05-16T17:11:04.408215Z,96426,1
2026-05-16T17:21:03.401316Z,96426,0
2026-05-16T17:31:01.657362Z,96427,1
2026-05-16T17:41:03.349206Z,96428,1
2026-05-16T17:51:03.226005Z,96429,1
2026-05-16T18:01:05.664154Z,96429,0
2026-05-16T18:11:03.155657Z,96429,1
2026-05-16T18:21:00.629553Z,96430,1
2026-05-16T18:31:03.143638Z,96431,3
2026-05-16T18:41:03.313129Z,96432,1
2026-05-16T18:51:04.118883Z,96433,1
2026-05-16T19:01:03.746403Z,96433,0
2026-05-16T19:10:53.972308Z,96433,0
2026-05-16T19:20:54.373716Z,96434,0
2026-05-16T19:30:53.017364Z,96434,0
2026-05-16T19:40:54.266457Z,96434,0
2026-05-16T19:50:55.893841Z,96434,0
2026-05-16T20:00:58.765352Z,96434,0
2026-05-16T20:10:56.913305Z,96434,0
2026-05-16T20:20:54.584662Z,96434,0
2026-05-16T20:30:52.615303Z,96434,0
2026-05-16T20:40:56.898944Z,96434,0
2026-05-16T20:50:53.782998Z,96434,0
2026-05-16T21:00:57.816887Z,96434,0
2026-05-16T21:10:56.148084Z,96434,0
2026-05-16T21:20:54.247360Z,96434,0
2026-05-16T21:30:52.298084Z,96434,0
2026-05-16T21:40:54.128177Z,96434,0
2026-05-16T21:50:55.463118Z,96434,0
2026-05-16T22:00:56.486728Z,96434,0
2026-05-16T22:10:54.488340Z,96434,0
2026-05-16T22:20:55.491595Z,96434,0
2026-05-16T22:30:57.039061Z,96434,0
2026-05-16T22:40:55.390398Z,96434,0
2026-05-16T22:50:58.595639Z,96434,0
2026-05-16T23:00:56.117208Z,96434,0
2026-05-16T23:10:52.341625Z,96434,0
2026-05-16T23:20:56.476011Z,96434,0
2026-05-16T23:30:53.305123Z,96434,0
2026-05-16T23:40:53.053920Z,96434,0
2026-05-16T23:50:55.150294Z,96434,0
2026-05-17T00:01:00.162137Z,96434,0
2026-05-17T00:10:56.568278Z,96434,0
2026-05-17T00:20:57.266025Z,96434,0
2026-05-17T00:30:53.931305Z,96434,0
2026-05-17T00:40:54.429833Z,96434,1
2026-05-17T00:50:55.629964Z,96435,1
2026-05-17T01:01:01.356301Z,96436,0
2026-05-17T01:10:54.331243Z,96436,0
2026-05-17T01:20:54.125456Z,96436,0
2026-05-17T01:30:54.207439Z,96436,0
2026-05-17T01:40:55.314766Z,96436,0
2026-05-17T01:50:55.951097Z,96436,0
2026-05-17T02:00:56.673037Z,96436,0
2026-05-17T02:10:54.540965Z,96436,0
2026-05-17T02:20:54.497519Z,96436,0
2026-05-17T02:30:56.065597Z,96436,0
2026-05-17T02:40:55.206009Z,96436,0
2026-05-17T02:50:55.314284Z,96436,0
2026-05-17T03:00:57.846088Z,96436,0
2026-05-17T03:10:54.041097Z,96436,0
2026-05-17T03:20:53.967410Z,96436,0
2026-05-17T03:30:55.903177Z,96437,0
2026-05-17T03:40:54.025443Z,96437,0
2026-05-17T03:50:53.615448Z,96437,0
2026-05-17T04:00:56.033375Z,96437,0
2026-05-17T04:10:54.916539Z,96437,0
2026-05-17T04:20:54.267923Z,96437,0
2026-05-17T04:30:52.214157Z,96437,0
2026-05-17T04:40:53.918972Z,96437,0
2026-05-17T04:50:56.246008Z,96437,0
2026-05-17T05:00:54.817696Z,96437,0
2026-05-17T05:10:55.508467Z,96437,0
2026-05-17T05:20:53.662043Z,96437,0
2026-05-17T05:30:51.914750Z,96437,0
2026-05-17T05:40:56.003030Z,96437,0
2026-05-17T05:50:52.352548Z,96437,0
2026-05-17T06:00:56.059826Z,96437,0
2026-05-17T06:10:55.913425Z,96438,0
2026-05-17T06:20:54.698406Z,96438,0
2026-05-17T06:30:56.366689Z,96438,0
2026-05-17T06:40:54.570900Z,96438,0
2026-05-17T06:50:54.429818Z,96438,0
2026-05-17T07:00:53.332797Z,96438,0
2026-05-17T07:10:54.739833Z,96438,0
2026-05-17T07:20:55.023576Z,96438,0
2026-05-17T07:30:54.965930Z,96438,0
2026-05-17T07:40:51.989596Z,96438,0
2026-05-17T07:50:56.402798Z,96438,0
2026-05-17T08:00:54.401113Z,96438,0
2026-05-17T08:10:56.682958Z,96438,0
2026-05-17T08:20:54.991478Z,96438,0
2026-05-17T08:30:51.241104Z,96438,0
2026-05-17T08:40:54.918381Z,96438,0
2026-05-17T08:50:56.035639Z,96438,0
2026-05-17T09:00:56.012307Z,96438,0
2026-05-17T09:11:07.728772Z,96438,0
2026-05-17T09:21:04.292644Z,96438,0
2026-05-17T09:31:08.768363Z,96438,0
2026-05-17T09:41:08.555494Z,96438,0
2026-05-17T09:51:03.996164Z,96438,0
2026-05-17T10:01:05.969240Z,96438,0
2026-05-17T10:11:05.705666Z,96438,0
2026-05-17T10:21:06.381066Z,96438,0
2026-05-17T10:31:03.460868Z,96438,0
2026-05-17T10:41:03.030453Z,96438,0
2026-05-17T10:51:06.558641Z,96438,0
2026-05-17T11:01:05.132258Z,96438,0
2026-05-17T11:11:05.810854Z,96438,0
2026-05-17T11:21:07.108002Z,96438,0
2026-05-17T11:31:07.471174Z,96438,0
2026-05-17T11:41:06.196698Z,96438,0
2026-05-17T11:51:07.336518Z,96438,0
2026-05-17T12:01:06.722623Z,96438,0
2026-05-17T12:11:05.877743Z,96438,0
2026-05-17T12:21:08.383360Z,96438,0
2026-05-17T12:31:07.419038Z,96438,0
2026-05-17T12:41:07.502979Z,96439,1
2026-05-17T12:51:05.904340Z,96440,0
2026-05-17T13:01:13.765119Z,96440,1
2026-05-17T13:11:04.454269Z,96442,1
2026-05-17T13:21:06.004105Z,96443,1
2026-05-17T13:31:08.045037Z,96444,1
2026-05-17T13:41:05.938566Z,96444,1
2026-05-17T13:51:05.426609Z,96444,0
2026-05-17T14:01:06.677650Z,96444,0
2026-05-17T14:11:06.761630Z,96444,0
2026-05-17T14:21:06.947325Z,96445,1
2026-05-17T14:31:03.883112Z,96446,1
2026-05-17T14:41:05.134424Z,96447,1
2026-05-17T14:51:05.352256Z,96450,1
2026-05-17T15:01:07.433614Z,96453,1
2026-05-17T15:11:06.673902Z,96453,0
2026-05-17T15:21:05.848939Z,96453,0
2026-05-17T15:31:07.839250Z,96457,0
2026-05-17T15:41:03.956984Z,96460,1
2026-05-17T15:51:05.252837Z,96461,2
2026-05-17T16:01:07.172822Z,96461,2
2026-05-17T16:11:03.758658Z,96463,1
2026-05-17T16:21:06.193089Z,96463,0
2026-05-17T16:31:06.748623Z,96463,0
2026-05-17T16:41:06.282287Z,96463,0
2026-05-17T16:51:06.747930Z,96463,0
2026-05-17T17:01:06.651705Z,96463,0
2026-05-17T17:11:04.596462Z,96463,0
2026-05-17T17:21:06.850194Z,96463,0
2026-05-17T17:31:07.962025Z,96463,0
2026-05-17T17:41:05.606730Z,96463,0
2026-05-17T17:51:05.015923Z,96463,0
2026-05-17T18:01:06.774978Z,96463,0
2026-05-17T18:11:06.292609Z,96463,0
2026-05-17T18:21:05.252307Z,96463,0
2026-05-17T18:31:07.177719Z,96463,0
2026-05-17T18:41:05.713054Z,96463,0
2026-05-17T18:51:05.282061Z,96463,0
2026-05-17T19:01:06.244533Z,96463,0
2026-05-17T19:11:04.540878Z,96463,0
2026-05-17T19:21:05.704230Z,96463,0
2026-05-17T19:31:06.742357Z,96463,0
2026-05-17T19:41:05.643663Z,96463,0
2026-05-17T19:51:04.728759Z,96463,0
2026-05-17T20:01:07.136288Z,96463,0
2026-05-17T20:11:05.730905Z,96463,0
2026-05-17T20:21:07.019006Z,96463,0
2026-05-17T20:31:06.131652Z,96463,0
2026-05-17T20:41:06.808351Z,96463,0
2026-05-17T20:51:05.364029Z,96463,0
2026-05-17T21:01:06.763242Z,96463,0
2026-05-17T21:11:06.443750Z,96464,0
2026-05-17T21:21:06.682775Z,96465,1
2026-05-17T21:31:05.703751Z,96465,0
2026-05-17T21:41:06.300385Z,96465,0
2026-05-17T21:51:04.272403Z,96465,0
2026-05-17T22:01:06.727542Z,96465,0
2026-05-17T22:11:06.984300Z,96465,0
2026-05-17T22:21:08.516457Z,96465,0
2026-05-17T22:31:04.789524Z,96465,0
2026-05-17T22:41:05.759656Z,96465,0
2026-05-17T22:51:04.771136Z,96465,0
2026-05-17T23:01:04.912031Z,96465,0
2026-05-17T23:11:03.297049Z,96467,1
2026-05-17T23:21:07.715863Z,96467,1
2026-05-17T23:31:06.999261Z,96467,1
2026-05-17T23:41:07.235780Z,96467,0
2026-05-18T00:11:02.149500Z,96467,0
2026-05-18T00:20:59.876305Z,96467,0
2026-05-18T00:30:59.875242Z,96468,1
2026-05-18T00:41:06.036067Z,96468,1
2026-05-18T00:51:02.499363Z,96468,1
2026-05-18T01:01:02.382452Z,96468,1
2026-05-18T01:11:02.829555Z,96468,0
2026-05-18T01:21:01.908640Z,96468,0
2026-05-18T01:31:01.408185Z,96468,0
2026-05-18T01:41:03.531418Z,96468,0
2026-05-18T01:51:00.869552Z,96468,0
2026-05-18T02:01:02.702882Z,96468,0
2026-05-18T02:11:00.919887Z,96468,0
2026-05-18T02:21:00.762795Z,96468,0
2026-05-18T02:31:01.101008Z,96468,0
2026-05-18T02:41:00.764248Z,96468,0
2026-05-18T02:51:00.144345Z,96468,0
2026-05-18T03:01:01.967833Z,96470,2
2026-05-18T03:11:03.370062Z,96471,1
2026-05-18T03:20:58.599337Z,96471,1
2026-05-18T03:31:02.178525Z,96471,1
2026-05-18T03:41:00.348978Z,96471,1
2026-05-18T03:50:58.406943Z,96471,1
2026-05-18T04:01:03.328147Z,96471,0
2026-05-18T04:11:02.482796Z,96471,0
2026-05-18T04:21:01.927069Z,96471,0
2026-05-18T04:31:01.123631Z,96471,0
2026-05-18T04:40:58.685809Z,96471,0
2026-05-18T04:50:57.716216Z,96471,0
2026-05-18T05:01:02.989314Z,96471,0
2026-05-18T05:11:01.832068Z,96471,0
2026-05-18T05:21:02.244201Z,96471,0
2026-05-18T05:31:04.543365Z,96471,0
2026-05-18T05:41:01.398772Z,96471,0
2026-05-18T05:51:04.504006Z,96471,0
2026-05-18T06:01:03.185427Z,96471,0
2026-05-18T06:11:02.672621Z,96471,0
2026-05-18T06:21:00.982537Z,96471,0
2026-05-18T06:31:04.422796Z,96471,0
2026-05-18T06:41:07.190412Z,96471,0
2026-05-18T06:51:01.253023Z,96471,0
2026-05-18T07:01:06.719960Z,96471,0
2026-05-18T07:11:00.851887Z,96471,0
2026-05-18T07:21:02.729803Z,96471,0
2026-05-18T07:31:02.875854Z,96471,0
2026-05-18T07:41:02.968622Z,96471,0
2026-05-18T07:51:00.218974Z,96471,0
2026-05-18T08:01:06.265939Z,96471,0
2026-05-18T08:11:04.840769Z,96471,0
2026-05-18T08:21:02.332205Z,96471,0
2026-05-18T08:31:03.255796Z,96471,0
2026-05-18T08:41:01.991685Z,96471,0
2026-05-18T08:51:01.907870Z,96471,0
2026-05-18T09:01:07.573440Z,96471,0
2026-05-18T09:11:08.581988Z,96471,0
2026-05-18T09:21:03.843741Z,96471,0
2026-05-18T09:31:02.823413Z,96471,0
2026-05-18T09:41:05.039960Z,96471,0
2026-05-18T09:51:09.068910Z,96472,0
2026-05-18T10:01:09.751079Z,96472,0
2026-05-18T10:11:03.161692Z,96472,0
2026-05-18T10:21:02.378115Z,96472,0
2026-05-18T10:31:03.728800Z,96472,0
2026-05-18T10:41:03.490010Z,96472,0
2026-05-18T10:51:03.426298Z,96472,0
2026-05-18T11:01:08.222691Z,96472,0
2026-05-18T11:11:03.885624Z,96472,0
2026-05-18T11:21:02.442076Z,96472,0
2026-05-18T11:31:03.198249Z,96472,0
2026-05-18T11:41:00.392169Z,96472,0
2026-05-18T11:51:03.395037Z,96472,0
2026-05-18T12:01:05.514716Z,96472,0
2026-05-18T12:11:02.694419Z,96472,0
2026-05-18T12:21:05.179338Z,96472,0
2026-05-18T12:31:07.126131Z,96472,0
2026-05-18T12:41:03.014913Z,96472,0
2026-05-18T12:51:04.732240Z,96472,0
2026-05-18T13:01:05.224854Z,96472,0
2026-05-18T13:11:05.041087Z,96472,0
2026-05-18T13:21:03.379686Z,96472,0
2026-05-18T13:31:06.869190Z,96472,0
2026-05-18T13:41:05.899124Z,96472,0
2026-05-18T13:51:04.498617Z,96472,0
2026-05-18T14:01:15.071124Z,96472,0
2026-05-18T14:11:09.398384Z,96473,1
2026-05-18T14:21:04.889798Z,96473,1
2026-05-18T14:31:07.877574Z,96473,1
2026-05-18T14:41:10.409246Z,96473,1
2026-05-18T14:51:02.924002Z,96473,0
2026-05-18T15:01:10.952399Z,96473,0
2026-05-18T15:11:12.062800Z,96473,0
2026-05-18T15:21:04.039512Z,96473,0
2026-05-18T15:31:12.092822Z,96473,0
2026-05-18T15:41:16.090922Z,96473,0
2026-05-18T15:51:05.585303Z,96473,0
2026-05-18T16:01:07.010690Z,96473,0
2026-05-18T16:11:06.457574Z,96473,0
2026-05-18T16:21:04.353094Z,96473,0
2026-05-18T16:31:20.543941Z,96473,0
2026-05-18T16:41:10.874551Z,96473,0
2026-05-18T16:51:12.621636Z,96473,0
2026-05-18T17:01:19.378433Z,96473,0
2026-05-18T17:11:33.551380Z,96473,0
2026-05-18T17:21:21.236657Z,96473,0
2026-05-18T17:31:28.260791Z,96473,0
2026-05-18T17:41:21.300282Z,96473,0
2026-05-18T17:51:20.358864Z,96473,0
2026-05-18T18:01:19.670149Z,96473,0
2026-05-18T18:11:17.183168Z,96473,0
2026-05-18T18:21:27.399908Z,96473,0
2026-05-18T18:31:17.576544Z,96473,0
2026-05-18T18:41:19.822711Z,96473,0
2026-05-18T18:51:12.091680Z,96476,1
2026-05-18T19:01:29.541626Z,96476,0
2026-05-18T19:11:19.365868Z,96476,0
2026-05-18T19:21:27.626985Z,96476,0
2026-05-18T19:31:10.533883Z,96476,0
2026-05-18T19:41:10.099360Z,96476,0
2026-05-18T19:51:11.247186Z,96477,1
2026-05-18T20:01:07.481159Z,96477,0
2026-05-18T20:11:08.692777Z,96477,0
2026-05-18T20:21:10.823190Z,96477,0
2026-05-18T20:31:10.754438Z,96477,0
2026-05-18T20:41:11.309623Z,96477,0
2026-05-18T20:51:10.004914Z,96477,0
2026-05-18T21:01:11.578099Z,96477,0
2026-05-18T21:11:11.359642Z,96477,0
2026-05-18T21:21:07.971840Z,96477,0
2026-05-18T21:31:09.315072Z,96477,0
2026-05-18T21:41:08.795737Z,96480,0
2026-05-18T21:51:09.567633Z,96480,0
2026-05-18T22:01:09.631793Z,96480,0
2026-05-18T22:11:11.426805Z,96481,1
2026-05-18T22:21:11.979732Z,96482,2
2026-05-18T22:31:07.165360Z,96483,1
2026-05-18T22:41:08.532408Z,96483,1
2026-05-18T22:51:10.350247Z,96483,1
2026-05-18T23:01:10.297678Z,96483,0
2026-05-18T23:11:09.898407Z,96483,0
2026-05-18T23:21:10.345411Z,96483,0
2026-05-18T23:31:08.681794Z,96483,0
2026-05-18T23:41:07.199892Z,96483,0
2026-05-18T23:51:09.333414Z,96483,0
2026-05-19T00:01:08.543639Z,96483,0
2026-05-19T00:11:17.179843Z,96483,0
2026-05-19T00:21:09.320110Z,96483,0
2026-05-19T00:31:12.709815Z,96483,0
2026-05-19T00:41:09.260199Z,96483,0
2026-05-19T00:51:06.231125Z,96483,0
2026-05-19T01:01:09.559795Z,96483,0
2026-05-19T01:11:10.307109Z,96483,0
2026-05-19T01:21:08.510104Z,96483,0
2026-05-19T01:31:09.073435Z,96483,0
2026-05-19T01:41:10.192111Z,96484,1
2026-05-19T01:51:11.454575Z,96484,0
2026-05-19T02:01:07.061115Z,96484,0
2026-05-19T02:11:09.064554Z,96484,0
2026-05-19T02:21:09.009305Z,96484,0
2026-05-19T02:31:13.743338Z,96484,0
2026-05-19T02:41:09.150492Z,96484,0
2026-05-19T02:51:11.088187Z,96484,0
2026-05-19T03:01:09.467512Z,96485,1
2026-05-19T03:11:08.420556Z,96485,0
2026-05-19T03:21:06.277222Z,96485,0
2026-05-19T03:31:08.608342Z,96485,0
2026-05-19T03:41:09.430311Z,96485,0
2026-05-19T03:51:10.815320Z,96485,0
2026-05-19T04:01:10.103090Z,96485,0
2026-05-19T04:11:10.542765Z,96485,0
2026-05-19T04:21:08.649202Z,96485,0
2026-05-19T04:31:07.324627Z,96485,0
2026-05-19T04:41:08.855688Z,96485,0
2026-05-19T04:51:11.326690Z,96485,0
2026-05-19T05:01:08.755540Z,96485,0
2026-05-19T05:11:10.077323Z,96485,0
2026-05-19T05:21:09.367676Z,96485,0
2026-05-19T05:31:12.066328Z,96485,0
2026-05-19T05:41:09.634726Z,96485,0
2026-05-19T05:51:08.864333Z,96485,0
2026-05-19T06:01:08.828596Z,96485,0
2026-05-19T06:11:10.631635Z,96485,0
2026-05-19T06:21:10.633935Z,96485,0
2026-05-19T06:31:08.147367Z,96485,0
2026-05-19T06:41:09.775097Z,96485,0
2026-05-19T06:51:10.524167Z,96485,0
2026-05-19T07:01:12.233333Z,96485,0
2026-05-19T07:11:10.010484Z,96485,0
2026-05-19T07:21:08.189327Z,96485,0
2026-05-19T07:31:12.621469Z,96485,0
2026-05-19T07:41:10.223730Z,96485,0
2026-05-19T07:51:10.824665Z,96485,0
2026-05-19T08:01:10.995953Z,96485,0
2026-05-19T08:11:10.780008Z,96485,0
2026-05-19T08:21:11.298689Z,96485,0
2026-05-19T08:31:11.808746Z,96485,0
2026-05-19T08:41:07.559228Z,96485,0
2026-05-19T08:51:13.237227Z,96485,0
2026-05-19T09:01:17.020189Z,96485,0
2026-05-19T09:11:11.033408Z,96485,0
2026-05-19T09:20:24.255968Z,96485,0
2026-05-19T09:30:24.115157Z,96485,0
2026-05-19T09:40:23.802112Z,96485,0
2026-05-19T09:50:19.733634Z,96485,0
2026-05-19T10:00:22.993662Z,96485,0
2026-05-19T10:10:22.506700Z,96485,0
2026-05-19T10:20:21.684974Z,96485,0
2026-05-19T10:30:24.396845Z,96485,0
2026-05-19T10:40:23.049764Z,96485,0
2026-05-19T10:50:22.499052Z,96485,0
2026-05-19T11:00:21.191292Z,96486,0
2026-05-19T11:10:21.496339Z,96486,0
2026-05-19T11:20:20.011698Z,96486,0
2026-05-19T11:30:21.018026Z,96486,0
2026-05-19T11:40:21.488158Z,96486,0
2026-05-19T11:50:23.358000Z,96486,0
2026-05-19T12:00:24.325729Z,96486,0
2026-05-19T12:10:23.693134Z,96486,1
2026-05-19T12:20:24.455672Z,96488,0
2026-05-19T12:30:27.561841Z,96488,0
2026-05-19T12:40:24.359763Z,96488,0
2026-05-19T12:50:21.558374Z,96488,0
2026-05-19T13:00:28.011015Z,96488,0
2026-05-19T13:10:25.396415Z,96488,0
2026-05-19T13:20:22.980976Z,96488,0
2026-05-19T13:30:27.383286Z,96488,0
2026-05-19T13:40:21.770452Z,96488,0
2026-05-19T13:50:22.577901Z,96488,0
2026-05-19T14:00:23.588459Z,96488,0
2026-05-19T14:10:25.297342Z,96488,0
2026-05-19T14:20:25.041661Z,96488,0
2026-05-19T14:30:22.058429Z,96488,0
2026-05-19T14:40:24.079527Z,96488,1
2026-05-19T14:50:23.266723Z,96491,2
2026-05-19T15:00:29.642697Z,96492,2
2026-05-19T15:10:27.973230Z,96492,1
2026-05-19T15:20:26.504105Z,96493,0
2026-05-19T15:30:26.646032Z,96494,0
2026-05-19T15:40:23.508978Z,96497,3
2026-05-19T15:50:23.327725Z,96501,3
2026-05-19T16:00:23.605908Z,96503,2
2026-05-19T16:10:24.221021Z,96503,1
2026-05-19T16:20:26.026668Z,96503,1
2026-05-19T16:30:23.303969Z,96503,0
2026-05-19T16:40:21.547934Z,96503,0
2026-05-19T16:50:23.765770Z,96503,0
2026-05-19T17:00:23.510437Z,96504,1
2026-05-19T17:10:21.009120Z,96505,1
2026-05-19T17:20:23.300953Z,96505,0
2026-05-19T17:30:20.605631Z,96505,0
2026-05-19T17:40:24.133702Z,96505,0
2026-05-19T17:50:21.867888Z,96505,0
2026-05-19T18:00:24.231972Z,96506,1
2026-05-19T18:10:21.697419Z,96508,2
2026-05-19T18:20:28.855884Z,96508,1
2026-05-19T18:30:20.319392Z,96509,2
2026-05-19T18:40:23.935291Z,96509,2
2026-05-19T18:50:20.603006Z,96510,3
2026-05-19T19:00:27.324086Z,96512,3
2026-05-19T19:10:22.861614Z,96512,0
2026-05-19T19:20:20.320772Z,96513,0
2026-05-19T19:30:19.221079Z,96514,0
2026-05-19T19:40:21.779982Z,96514,0
2026-05-19T19:50:23.160381Z,96514,0
2026-05-19T20:00:22.722233Z,96514,0
2026-05-19T20:10:20.550428Z,96514,0
2026-05-19T20:20:23.656184Z,96515,0
2026-05-19T20:30:22.547500Z,96515,0
2026-05-19T20:40:21.543767Z,96516,1
2026-05-19T20:50:22.670702Z,96516,1
2026-05-19T21:00:24.688828Z,96516,0
2026-05-19T21:10:18.895311Z,96517,1
2026-05-19T21:20:22.503350Z,96517,1
2026-05-19T21:30:22.614204Z,96518,0
2026-05-19T21:40:23.493822Z,96519,3
2026-05-19T21:50:29.186576Z,96526,4
2026-05-19T22:00:21.782051Z,96528,2
2026-05-19T22:10:20.863700Z,96537,7
2026-05-19T22:20:21.402149Z,96542,7
2026-05-19T22:30:20.282767Z,96542,6
2026-05-19T22:40:23.619627Z,96543,7
2026-05-19T22:50:22.014916Z,96549,6
2026-05-19T23:00:21.646119Z,96552,6
2026-05-19T23:10:18.763379Z,96552,6
2026-05-19T23:20:19.512968Z,96553,4
2026-05-19T23:30:22.389287Z,96554,3
2026-05-19T23:40:26.376558Z,96555,2
2026-05-19T23:50:19.001409Z,96555,0
2026-05-20T00:00:26.466196Z,96557,1
2026-05-20T00:10:32.924242Z,96557,1
2026-05-20T00:20:21.853089Z,96558,2
2026-05-20T00:30:21.297120Z,96558,2
2026-05-20T00:40:20.314667Z,96558,0
2026-05-20T00:50:20.227402Z,96559,1
2026-05-20T01:00:21.457674Z,96559,0
2026-05-20T01:10:20.618314Z,96559,0
2026-05-20T01:20:20.513083Z,96559,0
2026-05-20T01:30:20.290968Z,96560,1
2026-05-20T01:40:20.496790Z,96560,1
2026-05-20T01:50:22.711254Z,96560,1
2026-05-20T02:00:21.475193Z,96560,1
2026-05-20T02:20:19.734339Z,96568,2
2026-05-20T02:30:18.492888Z,96568,1
2026-05-20T02:40:20.682236Z,96568,1
2026-05-20T02:50:19.179901Z,96568,1
2026-05-20T03:01:07.440307Z,96571,2
2026-05-20T03:11:02.610664Z,96572,2
2026-05-20T03:21:06.287959Z,96573,2
2026-05-20T03:31:05.181458Z,96573,0
2026-05-20T03:41:04.598382Z,96573,0
2026-05-20T03:51:05.527244Z,96573,0
2026-05-20T04:01:08.505487Z,96573,0
2026-05-20T04:11:03.962085Z,96573,0
2026-05-20T04:21:06.851098Z,96573,0
2026-05-20T04:31:04.528414Z,96573,0
2026-05-20T04:41:05.853526Z,96573,0
2026-05-20T04:51:05.284219Z,96573,0
2026-05-20T05:01:10.245978Z,96573,0
2026-05-20T05:11:08.546619Z,96573,0
2026-05-20T05:21:05.209945Z,96573,0
2026-05-20T05:31:06.900132Z,96573,0
2026-05-20T05:41:04.523114Z,96573,0
2026-05-20T05:51:04.666493Z,96573,0
2026-05-20T06:01:15.849080Z,96573,0
2026-05-20T06:11:06.549362Z,96573,0
2026-05-20T06:21:11.464109Z,96573,0
2026-05-20T06:31:06.881124Z,96573,0
2026-05-20T06:41:04.876001Z,96573,0
2026-05-20T06:51:08.189850Z,96573,0
2026-05-20T07:01:10.507905Z,96573,0
2026-05-20T07:11:04.632794Z,96573,0
2026-05-20T07:21:15.862807Z,96573,0
2026-05-20T07:31:04.013149Z,96573,0
2026-05-20T07:41:10.389838Z,96573,0
2026-05-20T07:51:11.404823Z,96573,0
2026-05-20T08:01:05.641482Z,96573,0
2026-05-20T08:11:07.485079Z,96573,0
2026-05-20T08:21:08.705828Z,96573,0
2026-05-20T08:31:05.291128Z,96573,0
2026-05-20T08:41:06.186927Z,96573,0
2026-05-20T08:51:08.651816Z,96573,0
2026-05-20T09:01:05.913557Z,96574,1
2026-05-20T09:11:07.353918Z,96574,1
2026-05-20T09:21:04.517612Z,96574,1
2026-05-20T09:31:07.865029Z,96574,1
2026-05-20T09:41:06.963938Z,96574,1
2026-05-20T09:51:06.790974Z,96574,0
2026-05-20T10:01:09.124778Z,96574,0
2026-05-20T10:11:03.707959Z,96574,0
2026-05-20T10:21:04.816574Z,96574,0
2026-05-20T10:31:05.318390Z,96574,0
2026-05-20T10:41:08.082490Z,96574,0
2026-05-20T10:51:05.483096Z,96574,0
2026-05-20T11:01:06.480714Z,96574,0
2026-05-20T11:11:05.759403Z,96574,0
2026-05-20T11:21:17.990395Z,96574,0
2026-05-20T11:31:06.563500Z,96574,0
2026-05-20T11:41:03.436448Z,96574,0
2026-05-20T11:51:07.384243Z,96574,0
2026-05-20T12:01:06.982389Z,96574,0
2026-05-20T12:11:05.337193Z,96574,0
2026-05-20T12:21:08.079151Z,96574,0
2026-05-20T12:31:05.053565Z,96574,0
2026-05-20T12:41:06.886208Z,96574,0
2026-05-20T12:51:06.390198Z,96574,0
2026-05-20T13:01:08.909027Z,96574,0
2026-05-20T13:11:07.561449Z,96574,0
2026-05-20T13:21:09.113915Z,96574,0
2026-05-20T13:31:08.717349Z,96574,0
2026-05-20T13:41:09.156395Z,96574,0
2026-05-20T13:51:08.574990Z,96574,0
2026-05-20T14:01:11.509900Z,96576,1
2026-05-20T14:11:15.242086Z,96576,0
2026-05-20T14:21:13.239873Z,96577,1
2026-05-20T14:31:15.565399Z,96577,1
2026-05-20T14:41:13.719918Z,96577,0
2026-05-20T14:51:13.338157Z,96577,1
2026-05-20T15:01:08.136906Z,96578,0
2026-05-20T15:11:09.284024Z,96578,0
2026-05-20T15:21:08.205225Z,96578,0
2026-05-20T15:31:07.950312Z,96578,0
2026-05-20T15:41:06.559521Z,96578,0
2026-05-20T15:51:08.915207Z,96578,0
2026-05-20T16:01:10.556604Z,96578,0
2026-05-20T16:11:49.376539Z,96580,1
2026-05-20T16:21:10.239013Z,96581,0
2026-05-20T16:31:53.508295Z,96581,0
2026-05-20T16:41:08.587474Z,96581,0
2026-05-20T16:51:05.932992Z,96581,0
2026-05-20T17:01:07.180692Z,96581,0
